timestamp_utc,scenario,request_region,selected_region,cross_region_reroute,latency_ms,http_code,selected_carbon_intensity_g_per_kwh,zone_carbon_intensity_g_per_kwh,eligible_zone_carbon_intensity_g_per_kwh,zone_filter_reasons,carbon_saved_vs_worst_g_per_kwh,carbon_saved_vs_worst_percent,decision_reason
2026-02-26T03:08:24Z,baseline_no_carbon_latency_first,us-east,us-east,false,23.575,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:24Z,baseline_no_carbon_latency_first,us-east,us-east,false,23.765,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:24Z,baseline_no_carbon_latency_first,us-east,us-east,false,31.073,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:24Z,baseline_no_carbon_latency_first,us-east,us-east,false,24.815,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:24Z,baseline_no_carbon_latency_first,us-east,us-east,false,33.751,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:24Z,baseline_no_carbon_latency_first,us-east,us-east,false,33.103,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:24Z,baseline_no_carbon_latency_first,us-east,us-east,false,34.077,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:24Z,baseline_no_carbon_latency_first,us-east,us-east,false,31.684,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:24Z,baseline_no_carbon_latency_first,us-east,us-east,false,30.185,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:24Z,baseline_no_carbon_latency_first,us-east,us-east,false,33.694,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:24Z,baseline_no_carbon_latency_first,us-east,us-east,false,27.209,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:24Z,baseline_no_carbon_latency_first,us-east,us-east,false,28.487,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:24Z,baseline_no_carbon_latency_first,us-east,us-east,false,29.980,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:24Z,baseline_no_carbon_latency_first,us-east,us-east,false,29.546,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:24Z,baseline_no_carbon_latency_first,us-east,us-east,false,27.354,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:24Z,baseline_no_carbon_latency_first,us-east,us-east,false,25.888,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:24Z,baseline_no_carbon_latency_first,us-east,us-east,false,29.625,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:24Z,baseline_no_carbon_latency_first,us-east,us-east,false,32.125,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,29.466,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,26.112,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,32.145,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,33.045,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,30.081,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,25.302,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,25.331,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,26.443,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,34.444,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,31.252,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,32.833,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,29.512,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,31.724,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,33.445,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,27.138,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,33.192,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,,false,31.722,599,,,,,n/a,n/a,
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,30.184,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,29.517,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,35.585,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,33.968,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,35.173,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,28.440,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,29.581,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,33.610,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,32.883,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,30.067,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,30.120,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,37.700,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,32.780,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,35.315,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:25Z,baseline_no_carbon_latency_first,us-east,us-east,false,27.676,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,31.016,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,28.117,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,35.967,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,30.423,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,31.903,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,35.650,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,34.255,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,35.657,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,29.955,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,27.154,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,34.142,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,33.493,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,26.551,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,29.819,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,33.999,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,32.528,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,34.721,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,32.094,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,38.223,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,27.443,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,26.624,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,30.213,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,27.018,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,25.011,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,26.830,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,32.261,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,33.360,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,33.046,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,33.746,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,33.432,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:26Z,baseline_no_carbon_latency_first,us-east,us-east,false,33.586,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:27Z,baseline_no_carbon_latency_first,us-east,us-east,false,36.933,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:27Z,baseline_no_carbon_latency_first,us-east,us-east,false,34.411,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:27Z,baseline_no_carbon_latency_first,us-east,us-east,false,32.053,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:27Z,baseline_no_carbon_latency_first,us-east,us-east,false,36.467,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:27Z,baseline_no_carbon_latency_first,us-east,us-east,false,27.421,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:27Z,baseline_no_carbon_latency_first,us-east,us-east,false,32.769,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:27Z,baseline_no_carbon_latency_first,us-east,us-east,false,32.493,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:27Z,baseline_no_carbon_latency_first,us-east,us-east,false,33.856,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:27Z,baseline_no_carbon_latency_first,us-east,us-east,false,25.962,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:27Z,baseline_no_carbon_latency_first,us-east,us-east,false,35.931,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:27Z,baseline_no_carbon_latency_first,us-east,us-east,false,33.322,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:27Z,baseline_no_carbon_latency_first,us-east,us-east,false,29.099,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:27Z,baseline_no_carbon_latency_first,us-east,us-east,false,30.928,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:27Z,baseline_no_carbon_latency_first,us-east,us-east,false,28.524,200,457.392,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:27Z,baseline_no_carbon_latency_first,us-west,us-west,false,45.582,200,319.110,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:27Z,baseline_no_carbon_latency_first,us-west,us-west,false,44.804,200,319.110,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:27Z,baseline_no_carbon_latency_first,us-west,us-west,false,51.249,200,319.110,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:27Z,baseline_no_carbon_latency_first,us-west,us-west,false,46.725,200,319.110,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:27Z,baseline_no_carbon_latency_first,us-west,us-west,false,42.120,200,319.110,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:27Z,baseline_no_carbon_latency_first,us-west,us-west,false,54.217,200,319.110,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:27Z,baseline_no_carbon_latency_first,us-west,us-west,false,41.418,200,319.110,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:27Z,baseline_no_carbon_latency_first,us-west,us-west,false,49.946,200,319.110,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:27Z,baseline_no_carbon_latency_first,us-west,us-west,false,49.359,200,319.110,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:27Z,baseline_no_carbon_latency_first,us-west,us-west,false,50.812,200,319.110,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:27Z,baseline_no_carbon_latency_first,us-west,us-west,false,45.755,200,319.110,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:27Z,baseline_no_carbon_latency_first,us-west,us-west,false,46.974,200,319.110,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:28Z,baseline_no_carbon_latency_first,us-west,us-west,false,42.306,200,319.110,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:28Z,baseline_no_carbon_latency_first,us-west,us-west,false,43.268,200,319.110,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:28Z,baseline_no_carbon_latency_first,us-west,us-west,false,47.646,200,319.110,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:28Z,baseline_no_carbon_latency_first,us-west,us-west,false,49.392,200,319.110,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:28Z,baseline_no_carbon_latency_first,us-west,us-west,false,49.824,200,319.110,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:28Z,baseline_no_carbon_latency_first,us-west,us-west,false,44.804,200,319.110,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:28Z,baseline_no_carbon_latency_first,us-west,us-west,false,36.886,200,319.110,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:28Z,baseline_no_carbon_latency_first,us-west,us-west,false,44.943,200,319.110,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:28Z,baseline_no_carbon_latency_first,us-west,us-west,false,50.943,200,319.110,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:28Z,baseline_no_carbon_latency_first,us-west,us-west,false,41.119,200,319.110,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:08:28Z,baseline_no_carbon_latency_first,us-west,us-west,false,39.117,200,319.110,us-west:319.110;us-east:457.392,us-west:319.110;us-east:457.392,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
