timestamp_utc,scenario,request_id,request_region,routing_input_region,selected_zone_region,route_relation,cross_region_reroute,latency_ms,http_code,selected_zone,selected_carbon_intensity_g_per_kwh,carbon_saved_vs_worst_g_per_kwh,carbon_saved_vs_worst_percent,decision_reason
2026-02-25T03:57:00Z,balanced,req-000118,us-east,us-east,us-east,local,false,26.536,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:00Z,balanced,req-000119,us-east,us-east,us-east,local,false,31.259,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:00Z,balanced,req-000120,us-east,us-east,us-east,local,false,32.857,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:00Z,balanced,req-000121,us-east,us-east,us-east,local,false,33.864,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:00Z,balanced,req-000122,us-east,us-east,us-east,local,false,35.330,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:00Z,balanced,req-000123,us-east,us-east,us-east,local,false,27.971,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:00Z,balanced,req-000124,us-east,us-east,us-east,local,false,34.957,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:00Z,balanced,req-000125,us-east,us-east,us-east,local,false,27.466,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:00Z,balanced,req-000126,us-east,us-east,us-east,local,false,33.086,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:00Z,balanced,req-000127,us-east,us-east,us-east,local,false,30.776,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:00Z,balanced,req-000128,us-east,us-east,us-east,local,false,25.323,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:00Z,balanced,req-000129,us-east,us-east,us-east,local,false,27.125,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:00Z,balanced,req-000130,us-east,us-east,us-east,local,false,38.182,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:01Z,balanced,req-000131,us-east,us-east,us-east,local,false,32.421,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:01Z,balanced,req-000132,us-east,us-east,us-east,local,false,36.229,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:01Z,balanced,req-000133,us-east,us-east,us-east,local,false,25.669,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:01Z,balanced,req-000134,us-east,us-east,us-east,local,false,33.653,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:01Z,balanced,req-000135,us-east,us-east,us-east,local,false,33.251,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:01Z,balanced,req-000136,us-east,us-east,us-east,local,false,31.465,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:01Z,balanced,req-000137,us-east,us-east,us-east,local,false,31.480,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:01Z,balanced,req-000138,us-east,us-east,us-east,local,false,27.988,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:01Z,balanced,req-000139,us-east,us-east,us-east,local,false,29.073,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:01Z,balanced,req-000140,us-east,us-east,us-east,local,false,26.846,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:01Z,balanced,req-000141,us-east,us-east,us-east,local,false,31.909,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:01Z,balanced,req-000142,us-east,us-east,us-east,local,false,33.542,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:01Z,balanced,req-000143,us-east,us-east,us-east,local,false,29.250,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:01Z,balanced,req-000144,us-east,us-east,us-east,local,false,31.713,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:01Z,balanced,req-000145,us-east,us-east,us-east,local,false,31.497,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:01Z,balanced,req-000146,us-east,us-east,us-east,local,false,35.365,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:01Z,balanced,req-000147,us-east,us-east,us-east,local,false,37.531,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:01Z,balanced,req-000148,us-east,us-east,us-east,local,false,29.131,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:01Z,balanced,req-000149,us-east,us-east,us-east,local,false,24.884,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:01Z,balanced,req-000150,us-east,us-east,us-east,local,false,28.778,200,us-east,,0.000,0.00,score-win
2026-02-25T03:57:01Z,balanced,req-000151,us-west,us-west,us-west,local,false,39.595,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:01Z,balanced,req-000152,us-west,us-west,us-west,local,false,48.706,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:01Z,balanced,req-000153,us-west,us-west,us-west,local,false,46.545,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:01Z,balanced,req-000154,us-west,us-west,us-west,local,false,47.109,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:01Z,balanced,req-000155,us-west,us-west,us-west,local,false,45.933,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:01Z,balanced,req-000156,us-west,us-west,us-west,local,false,49.101,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:01Z,balanced,req-000157,us-west,us-west,us-west,local,false,46.868,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:01Z,balanced,req-000158,us-west,us-west,us-west,local,false,50.143,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:02Z,balanced,req-000159,us-west,us-west,us-west,local,false,46.197,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:02Z,balanced,req-000160,us-west,us-west,us-west,local,false,52.428,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:02Z,balanced,req-000161,us-west,us-west,us-west,local,false,41.525,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:02Z,balanced,req-000162,us-west,us-west,us-west,local,false,43.212,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:02Z,balanced,req-000163,us-west,us-west,us-west,local,false,49.899,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:02Z,balanced,req-000164,us-west,us-west,us-west,local,false,44.743,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:02Z,balanced,req-000165,us-west,us-west,us-west,local,false,40.380,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:02Z,balanced,req-000166,us-west,us-west,us-west,local,false,49.001,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:02Z,balanced,req-000167,us-west,us-west,us-west,local,false,46.319,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:02Z,balanced,req-000168,us-west,us-west,us-west,local,false,44.816,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:02Z,balanced,req-000169,us-west,us-west,us-west,local,false,51.001,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:02Z,balanced,req-000170,us-west,us-west,us-west,local,false,50.341,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:02Z,balanced,req-000171,us-west,us-west,us-west,local,false,45.625,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:02Z,balanced,req-000172,us-west,us-west,us-west,local,false,52.236,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:02Z,balanced,req-000173,us-west,us-west,us-west,local,false,50.631,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:02Z,balanced,req-000174,us-west,us-west,us-west,local,false,45.647,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:02Z,balanced,req-000175,us-west,us-west,us-west,local,false,42.425,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:02Z,balanced,req-000176,us-west,us-west,us-west,local,false,43.402,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:02Z,balanced,req-000177,us-west,us-west,us-west,local,false,52.614,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:02Z,balanced,req-000178,us-west,us-west,us-west,local,false,41.685,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:02Z,balanced,req-000179,us-west,us-west,us-west,local,false,45.934,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:03Z,balanced,req-000180,us-west,us-west,us-west,local,false,48.249,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:03Z,balanced,req-000181,us-west,us-west,us-west,local,false,40.633,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:03Z,balanced,req-000182,us-west,us-west,us-west,local,false,42.865,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:03Z,balanced,req-000183,us-west,us-west,us-west,local,false,44.004,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:03Z,balanced,req-000184,us-west,us-west,us-west,local,false,52.205,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:03Z,balanced,req-000185,us-west,us-west,us-west,local,false,45.417,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:03Z,balanced,req-000186,us-west,us-west,us-west,local,false,40.709,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:03Z,balanced,req-000187,us-west,us-west,us-west,local,false,43.691,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:03Z,balanced,req-000188,us-west,us-west,us-west,local,false,44.191,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:03Z,balanced,req-000189,us-west,us-west,us-west,local,false,45.682,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:03Z,balanced,req-000190,us-west,us-west,us-west,local,false,50.898,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:03Z,balanced,req-000191,us-west,us-west,us-west,local,false,41.707,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:03Z,balanced,req-000192,us-west,us-west,us-west,local,false,41.810,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:03Z,balanced,req-000193,us-west,us-west,us-west,local,false,51.142,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:03Z,balanced,req-000194,us-west,us-west,us-west,local,false,47.729,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:03Z,balanced,req-000195,us-west,us-west,us-west,local,false,46.502,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:03Z,balanced,req-000196,us-west,us-west,us-west,local,false,48.908,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:03Z,balanced,req-000197,us-west,us-west,us-west,local,false,41.724,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:03Z,balanced,req-000198,us-west,us-west,us-west,local,false,49.026,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:03Z,balanced,req-000199,us-west,us-west,us-west,local,false,42.652,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:03Z,balanced,req-000200,us-west,us-west,us-west,local,false,41.881,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:03Z,balanced,req-000201,us-west,us-west,us-west,local,false,48.396,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:04Z,balanced,req-000202,us-west,us-west,us-west,local,false,43.018,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:04Z,balanced,req-000203,us-west,us-west,us-west,local,false,44.734,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:04Z,balanced,req-000204,us-west,us-west,us-west,local,false,49.491,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:04Z,balanced,req-000205,us-west,us-west,us-west,local,false,40.642,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:04Z,balanced,req-000206,us-west,us-west,us-west,local,false,39.409,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:04Z,balanced,req-000207,us-west,us-west,us-west,local,false,36.686,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:04Z,balanced,req-000208,us-west,us-west,us-west,local,false,38.574,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:04Z,balanced,req-000209,us-west,us-west,us-west,local,false,49.119,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:04Z,balanced,req-000210,us-west,us-west,us-west,local,false,43.151,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:04Z,balanced,req-000211,us-west,us-west,us-west,local,false,43.139,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:04Z,balanced,req-000212,us-west,us-west,us-west,local,false,55.139,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:04Z,balanced,req-000213,us-west,us-west,us-west,local,false,42.419,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:04Z,balanced,req-000214,us-west,us-west,us-west,local,false,44.297,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:04Z,balanced,req-000215,us-west,us-west,us-west,local,false,52.207,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:04Z,balanced,req-000216,us-west,us-west,us-west,local,false,41.971,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:04Z,balanced,req-000217,us-west,us-west,us-west,local,false,47.456,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:04Z,balanced,req-000218,us-west,us-west,us-west,local,false,51.096,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:04Z,balanced,req-000219,us-west,us-west,us-west,local,false,46.051,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:04Z,balanced,req-000220,us-west,us-west,us-west,local,false,41.474,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:04Z,balanced,req-000221,us-west,us-west,us-west,local,false,47.239,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:04Z,balanced,req-000222,us-west,us-west,us-west,local,false,41.041,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:04Z,balanced,req-000223,us-west,us-west,us-west,local,false,45.467,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:04Z,balanced,req-000224,us-west,us-west,us-west,local,false,48.101,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:05Z,balanced,req-000225,us-west,us-west,us-west,local,false,50.896,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:05Z,balanced,req-000226,us-west,us-west,us-west,local,false,43.742,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:05Z,balanced,req-000227,us-west,us-west,us-west,local,false,40.916,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:05Z,balanced,req-000228,us-west,us-west,us-west,local,false,47.892,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:05Z,balanced,req-000229,us-west,us-west,us-west,local,false,47.904,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:05Z,balanced,req-000230,us-west,us-west,us-west,local,false,45.565,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:05Z,balanced,req-000231,us-west,us-west,us-west,local,false,46.871,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:05Z,balanced,req-000232,us-west,us-west,us-west,local,false,47.618,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:05Z,balanced,req-000233,us-west,us-west,us-west,local,false,49.679,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:05Z,balanced,req-000234,us-west,us-west,us-west,local,false,46.140,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:05Z,balanced,req-000235,us-west,us-west,us-west,local,false,40.877,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:05Z,balanced,req-000236,us-west,us-west,us-west,local,false,52.235,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:05Z,balanced,req-000237,us-west,us-west,us-west,local,false,54.469,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:05Z,balanced,req-000238,us-west,us-west,us-west,local,false,48.163,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:05Z,balanced,req-000239,us-west,us-west,us-west,local,false,40.646,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:05Z,balanced,req-000240,us-west,us-west,us-west,local,false,40.154,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:05Z,balanced,req-000241,us-west,us-west,us-west,local,false,50.156,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:05Z,balanced,req-000242,us-west,us-west,us-west,local,false,50.642,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:05Z,balanced,req-000243,us-west,us-west,us-west,local,false,52.388,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:05Z,balanced,req-000244,us-west,us-west,us-west,local,false,48.248,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:05Z,balanced,req-000245,us-west,us-west,us-west,local,false,50.113,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:06Z,balanced,req-000246,us-west,us-west,us-west,local,false,45.444,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:06Z,balanced,req-000247,us-west,us-west,us-west,local,false,43.988,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:06Z,balanced,req-000248,us-west,us-west,us-west,local,false,49.777,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:06Z,balanced,req-000249,us-west,us-west,us-west,local,false,41.347,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:06Z,balanced,req-000250,us-west,us-west,us-west,local,false,41.166,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:06Z,balanced,req-000251,us-west,us-west,us-west,local,false,51.367,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:06Z,balanced,req-000252,us-west,us-west,us-west,local,false,41.483,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:06Z,balanced,req-000253,us-west,us-west,us-west,local,false,48.221,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:06Z,balanced,req-000254,us-west,us-west,us-west,local,false,46.842,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:06Z,balanced,req-000255,us-west,us-west,us-west,local,false,54.844,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:06Z,balanced,req-000256,us-west,us-west,us-west,local,false,41.670,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:06Z,balanced,req-000257,us-west,us-west,us-west,local,false,44.784,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:06Z,balanced,req-000258,us-west,us-west,us-west,local,false,43.789,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:06Z,balanced,req-000259,us-west,us-west,us-west,local,false,51.673,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:06Z,balanced,req-000260,us-west,us-west,us-west,local,false,55.149,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:06Z,balanced,req-000261,us-west,us-west,us-west,local,false,41.966,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:06Z,balanced,req-000262,us-west,us-west,us-west,local,false,47.107,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:06Z,balanced,req-000263,us-west,us-west,us-west,local,false,49.024,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:06Z,balanced,req-000264,us-west,us-west,us-west,local,false,41.621,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:06Z,balanced,req-000265,us-west,us-west,us-west,local,false,43.237,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:06Z,balanced,req-000266,us-west,us-west,us-west,local,false,50.627,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:07Z,balanced,req-000267,us-west,us-west,us-west,local,false,46.906,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:07Z,balanced,req-000268,us-west,us-west,us-west,local,false,44.846,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:07Z,balanced,req-000269,us-west,us-west,us-west,local,false,42.709,200,us-west,281.131,121.824,30.23,config-order-carbon-tie
2026-02-25T03:57:07Z,balanced,req-000270,us-west,us-west,us-west,local,false,42.323,200,us-west,300.000,130.000,30.23,config-order-carbon-tie
2026-02-25T03:57:07Z,balanced,req-000271,us-west,us-west,us-west,local,false,45.635,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:07Z,balanced,req-000272,us-west,us-west,us-west,local,false,47.753,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:07Z,balanced,req-000273,us-west,us-west,,unknown,false,48.103,599,,,,,
2026-02-25T03:57:07Z,balanced,req-000274,us-west,us-west,,unknown,false,45.436,599,,,,,
2026-02-25T03:57:07Z,balanced,req-000275,us-west,us-west,us-west,local,false,48.231,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:07Z,balanced,req-000276,us-west,us-west,us-west,local,false,52.348,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:07Z,balanced,req-000277,us-west,us-west,us-west,local,false,52.924,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:07Z,balanced,req-000278,us-west,us-west,us-west,local,false,55.242,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:07Z,balanced,req-000279,us-west,us-west,,unknown,false,52.828,599,,,,,
2026-02-25T03:57:07Z,balanced,req-000280,us-west,us-west,us-west,local,false,48.147,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:07Z,balanced,req-000281,us-west,us-west,us-west,local,false,46.936,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:07Z,balanced,req-000282,us-west,us-west,us-west,local,false,51.089,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:07Z,balanced,req-000283,us-west,us-west,us-west,local,false,54.885,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:07Z,balanced,req-000284,us-west,us-west,us-west,local,false,49.020,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:07Z,balanced,req-000285,us-west,us-west,us-west,local,false,53.146,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:07Z,balanced,req-000286,us-west,us-west,us-west,local,false,41.389,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:08Z,balanced,req-000287,us-west,us-west,us-west,local,false,52.627,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:08Z,balanced,req-000288,us-west,us-west,us-west,local,false,43.789,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:08Z,balanced,req-000289,us-west,us-west,us-west,local,false,41.522,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:08Z,balanced,req-000290,us-west,us-west,us-west,local,false,46.029,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:08Z,balanced,req-000291,us-west,us-west,us-west,local,false,54.901,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:08Z,balanced,req-000292,us-west,us-west,us-west,local,false,46.853,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:08Z,balanced,req-000293,us-west,us-west,us-west,local,false,46.346,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:08Z,balanced,req-000294,us-west,us-west,us-west,local,false,45.651,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:08Z,balanced,req-000295,us-west,us-west,us-west,local,false,42.235,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:08Z,balanced,req-000296,us-west,us-west,us-west,local,false,47.404,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:08Z,balanced,req-000297,us-west,us-west,us-west,local,false,52.521,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:08Z,balanced,req-000298,us-west,us-west,us-west,local,false,54.474,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:08Z,balanced,req-000299,us-west,us-west,us-west,local,false,54.283,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:08Z,balanced,req-000300,us-west,us-west,us-west,local,false,55.933,200,us-west,281.638,122.043,30.23,config-order-carbon-tie
2026-02-25T03:57:13Z,carbon_first_provider_timeout,req-000001,us-east,us-east,us-east,local,false,28.345,200,us-east,430.000,0.000,0.00,config-order-carbon-tie
2026-02-25T03:57:13Z,carbon_first_provider_timeout,req-000002,us-east,us-east,us-east,local,false,21.734,200,us-east,430.000,0.000,0.00,config-order-carbon-tie
2026-02-25T03:57:13Z,carbon_first_provider_timeout,req-000003,us-east,us-east,us-east,local,false,24.639,200,us-east,430.000,0.000,0.00,config-order-carbon-tie
2026-02-25T03:57:13Z,carbon_first_provider_timeout,req-000004,us-east,us-east,us-east,local,false,30.004,200,us-east,430.000,0.000,0.00,config-order-carbon-tie
2026-02-25T03:57:13Z,carbon_first_provider_timeout,req-000005,us-east,us-east,us-east,local,false,33.034,200,us-east,430.000,0.000,0.00,config-order-carbon-tie
2026-02-25T03:57:13Z,carbon_first_provider_timeout,req-000006,us-east,us-east,us-east,local,false,21.716,200,us-east,430.000,0.000,0.00,config-order-carbon-tie
2026-02-25T03:57:13Z,carbon_first_provider_timeout,req-000007,us-east,us-east,us-east,local,false,26.870,200,us-east,430.000,0.000,0.00,config-order-carbon-tie
2026-02-25T03:57:13Z,carbon_first_provider_timeout,req-000008,us-east,us-east,us-east,local,false,23.429,200,us-east,430.000,0.000,0.00,config-order-carbon-tie
2026-02-25T03:57:13Z,carbon_first_provider_timeout,req-000009,us-east,us-east,us-east,local,false,24.995,200,us-east,430.000,0.000,0.00,config-order-carbon-tie
2026-02-25T03:57:13Z,carbon_first_provider_timeout,req-000010,us-east,us-east,us-east,local,false,24.543,200,us-east,430.000,0.000,0.00,config-order-carbon-tie
2026-02-25T03:57:13Z,carbon_first_provider_timeout,req-000011,us-east,us-east,us-east,local,false,31.136,200,us-east,430.000,0.000,0.00,config-order-carbon-tie
