timestamp_utc,scenario,request_region,selected_region,cross_region_reroute,latency_ms,http_code,selected_carbon_intensity_g_per_kwh,zone_carbon_intensity_g_per_kwh,eligible_zone_carbon_intensity_g_per_kwh,zone_filter_reasons,carbon_saved_vs_worst_g_per_kwh,carbon_saved_vs_worst_percent,decision_reason
2026-02-26T03:43:50Z,baseline_no_carbon_latency_first,us-west,us-west,false,48.966,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:50Z,baseline_no_carbon_latency_first,us-west,us-west,false,46.434,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:50Z,baseline_no_carbon_latency_first,us-west,us-west,false,46.495,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:50Z,baseline_no_carbon_latency_first,us-west,us-west,false,46.502,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:50Z,baseline_no_carbon_latency_first,us-west,us-west,false,46.449,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:50Z,baseline_no_carbon_latency_first,us-west,us-west,false,43.328,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:50Z,baseline_no_carbon_latency_first,us-west,us-west,false,45.988,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:50Z,baseline_no_carbon_latency_first,us-west,us-west,false,44.628,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:50Z,baseline_no_carbon_latency_first,us-west,us-west,false,55.231,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:50Z,baseline_no_carbon_latency_first,us-west,us-west,false,46.185,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:50Z,baseline_no_carbon_latency_first,us-west,us-west,false,45.673,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:50Z,baseline_no_carbon_latency_first,us-west,us-west,false,40.561,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:50Z,baseline_no_carbon_latency_first,us-west,us-west,false,42.346,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:51Z,baseline_no_carbon_latency_first,us-west,us-west,false,48.173,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:51Z,baseline_no_carbon_latency_first,us-west,us-west,false,45.926,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:51Z,baseline_no_carbon_latency_first,us-west,us-west,false,46.110,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:51Z,baseline_no_carbon_latency_first,us-west,us-west,false,47.097,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:51Z,baseline_no_carbon_latency_first,us-west,us-west,false,44.757,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:51Z,baseline_no_carbon_latency_first,us-west,us-west,false,49.515,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:51Z,baseline_no_carbon_latency_first,us-west,us-west,false,48.838,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:51Z,baseline_no_carbon_latency_first,us-west,us-west,false,45.720,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:51Z,baseline_no_carbon_latency_first,us-west,us-west,false,47.563,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:51Z,baseline_no_carbon_latency_first,us-west,us-west,false,50.871,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:51Z,baseline_no_carbon_latency_first,us-west,us-west,false,48.944,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:51Z,baseline_no_carbon_latency_first,us-west,us-west,false,47.445,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:51Z,baseline_no_carbon_latency_first,us-west,us-west,false,48.585,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:51Z,baseline_no_carbon_latency_first,us-west,us-west,false,43.250,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:51Z,baseline_no_carbon_latency_first,us-west,us-west,false,49.587,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:51Z,baseline_no_carbon_latency_first,us-west,us-west,false,46.046,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:51Z,baseline_no_carbon_latency_first,us-west,us-west,false,42.502,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:51Z,baseline_no_carbon_latency_first,us-west,us-west,false,41.124,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:51Z,baseline_no_carbon_latency_first,us-west,us-west,false,45.917,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:51Z,baseline_no_carbon_latency_first,us-west,us-west,false,38.959,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:51Z,baseline_no_carbon_latency_first,us-west,us-west,false,43.300,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:51Z,baseline_no_carbon_latency_first,us-west,us-west,false,43.679,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:52Z,baseline_no_carbon_latency_first,us-west,us-west,false,43.843,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:52Z,baseline_no_carbon_latency_first,us-west,us-west,false,50.490,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:52Z,baseline_no_carbon_latency_first,us-west,us-west,false,50.714,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:52Z,baseline_no_carbon_latency_first,us-west,us-west,false,55.592,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:52Z,baseline_no_carbon_latency_first,us-west,us-west,false,44.774,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:52Z,baseline_no_carbon_latency_first,us-west,us-west,false,43.610,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:52Z,baseline_no_carbon_latency_first,us-west,us-west,false,46.027,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:52Z,baseline_no_carbon_latency_first,us-west,us-west,false,44.904,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:52Z,baseline_no_carbon_latency_first,us-west,us-west,false,43.377,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:52Z,baseline_no_carbon_latency_first,us-west,us-west,false,54.463,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:52Z,baseline_no_carbon_latency_first,us-west,us-west,false,43.080,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:52Z,baseline_no_carbon_latency_first,us-west,us-west,false,46.459,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:52Z,baseline_no_carbon_latency_first,us-west,us-west,false,40.529,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:52Z,baseline_no_carbon_latency_first,us-west,us-west,false,46.417,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:52Z,baseline_no_carbon_latency_first,us-west,us-west,false,41.422,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:52Z,baseline_no_carbon_latency_first,us-west,us-west,false,49.298,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:52Z,baseline_no_carbon_latency_first,us-west,us-west,false,38.837,200,323.787,us-west:323.787;us-east:464.094,us-west:323.787;us-east:464.094,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:52Z,baseline_no_carbon_latency_first,us-west,us-west,false,45.990,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:52Z,baseline_no_carbon_latency_first,us-west,us-west,false,35.806,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:52Z,baseline_no_carbon_latency_first,us-west,us-west,false,42.639,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:52Z,baseline_no_carbon_latency_first,us-west,us-west,false,41.227,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:52Z,baseline_no_carbon_latency_first,us-west,us-west,false,48.739,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:53Z,baseline_no_carbon_latency_first,us-west,us-west,false,47.976,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:53Z,baseline_no_carbon_latency_first,us-west,us-west,false,44.298,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:53Z,baseline_no_carbon_latency_first,us-west,us-west,false,43.907,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:53Z,baseline_no_carbon_latency_first,us-west,us-west,false,47.357,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:53Z,baseline_no_carbon_latency_first,us-west,us-west,false,41.303,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:53Z,baseline_no_carbon_latency_first,us-west,us-west,false,37.633,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:53Z,baseline_no_carbon_latency_first,us-west,us-west,false,48.589,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:53Z,baseline_no_carbon_latency_first,us-west,us-west,false,46.133,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:53Z,baseline_no_carbon_latency_first,us-west,us-west,false,49.423,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:53Z,baseline_no_carbon_latency_first,us-west,us-west,false,44.018,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:53Z,baseline_no_carbon_latency_first,us-west,us-west,false,50.556,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:53Z,baseline_no_carbon_latency_first,us-west,us-west,false,37.789,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:53Z,baseline_no_carbon_latency_first,us-west,us-west,false,50.287,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:53Z,baseline_no_carbon_latency_first,us-west,us-west,false,46.795,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:53Z,baseline_no_carbon_latency_first,us-west,us-west,false,53.050,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:53Z,baseline_no_carbon_latency_first,us-west,us-west,false,50.720,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:53Z,baseline_no_carbon_latency_first,us-west,us-west,false,52.983,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:53Z,baseline_no_carbon_latency_first,us-west,us-west,false,42.906,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:53Z,baseline_no_carbon_latency_first,us-west,us-west,false,43.796,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:53Z,baseline_no_carbon_latency_first,us-west,us-west,false,48.819,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:53Z,baseline_no_carbon_latency_first,us-west,us-west,false,41.055,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:54Z,baseline_no_carbon_latency_first,us-west,us-west,false,43.246,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:54Z,baseline_no_carbon_latency_first,us-west,us-west,false,50.873,200,323.666,us-west:323.666;us-east:463.922,us-west:323.666;us-east:463.922,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:57Z,baseline_no_carbon_balanced,us-east,us-east,false,24.717,200,430.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:57Z,baseline_no_carbon_balanced,us-east,us-east,false,30.796,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:57Z,baseline_no_carbon_balanced,us-east,us-east,false,23.277,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:57Z,baseline_no_carbon_balanced,us-east,us-east,false,29.491,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:57Z,baseline_no_carbon_balanced,us-east,us-east,false,22.674,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:57Z,baseline_no_carbon_balanced,us-east,us-east,false,26.884,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:57Z,baseline_no_carbon_balanced,us-east,us-east,false,33.858,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:57Z,baseline_no_carbon_balanced,us-east,us-east,false,29.030,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:57Z,baseline_no_carbon_balanced,us-east,us-east,false,34.312,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:57Z,baseline_no_carbon_balanced,us-east,us-east,false,30.106,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:57Z,baseline_no_carbon_balanced,us-east,us-east,false,26.613,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:57Z,baseline_no_carbon_balanced,us-east,us-east,false,28.973,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:57Z,baseline_no_carbon_balanced,us-east,us-east,false,30.519,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:57Z,baseline_no_carbon_balanced,us-east,us-east,false,31.028,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:57Z,baseline_no_carbon_balanced,us-east,us-east,false,28.948,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:57Z,baseline_no_carbon_balanced,us-east,us-east,false,21.604,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:57Z,baseline_no_carbon_balanced,us-east,us-east,false,27.906,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:57Z,baseline_no_carbon_balanced,us-east,us-east,false,33.151,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:57Z,baseline_no_carbon_balanced,us-east,us-east,false,29.567,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:57Z,baseline_no_carbon_balanced,us-east,us-east,false,23.651,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:57Z,baseline_no_carbon_balanced,us-east,us-east,false,32.727,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,30.643,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,30.527,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,27.364,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,30.698,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,32.501,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,24.392,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,28.930,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,28.971,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,28.660,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,30.459,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,27.339,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,25.013,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,24.703,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,25.482,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,32.681,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,29.170,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
2026-02-26T03:43:58Z,baseline_no_carbon_balanced,us-east,us-east,false,29.308,200,463.830,us-west:323.603;us-east:463.830,us-west:323.603;us-east:463.830,us-west:eligible;us-east:eligible,n/a,n/a,fallback-lowest-latency
